timestamp,location,sample_id,ssid,bssid,avg_rssi
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,92:86:dd:d0:49:32,-76
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,e0:d3:62:f3:e5:aa,-70
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:36:51,-75
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:4a:2e,-75
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,,9a:e1:34:c3:e4:91,-68
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:4a:2d,-62
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:3b:70,-67
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:4b:05,-78
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,HONOR 400,ee:a3:20:0d:fd:bf,-81
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:3b:6f,-52
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,KhaiYan's Galaxy A34 5G,12:f5:9a:9e:be:10,-69
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:43:da,-65
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:47:88,-75
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:4b:15,-79
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,Capybara,46:73:f0:c0:71:36,-88
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:46:19,-81
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:4a:81,-67
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:46:02,-44
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:46:01,-37
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:3d:8c,-77
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:31:f5,-81
2026-04-02 16:15:07,MSMR 3012,MSMR 3012_S018,eBfi@MMU,8c:86:dd:d0:4a:82,-81
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,92:86:dd:d0:49:32,-76
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,e0:d3:62:f3:e5:aa,-70
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:36:51,-75
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:4a:2e,-75
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,,9a:e1:34:c3:e4:91,-68
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:4a:2d,-62
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:3b:70,-67
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:4b:05,-78
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,HONOR 400,ee:a3:20:0d:fd:bf,-81
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:3b:6f,-52
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,KhaiYan's Galaxy A34 5G,12:f5:9a:9e:be:10,-69
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:43:da,-65
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:47:88,-75
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:4b:15,-79
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,Capybara,46:73:f0:c0:71:36,-88
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:46:19,-81
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:4a:81,-67
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:46:02,-44
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:46:01,-37
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:3d:8c,-77
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:31:f5,-81
2026-04-02 16:15:21,MSMR 3012,MSMR 3012_S019,eBfi@MMU,8c:86:dd:d0:4a:82,-81
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,92:86:dd:d0:49:32,-76
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,e0:d3:62:f3:e5:aa,-70
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:36:51,-75
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:4a:2e,-75
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,,9a:e1:34:c3:e4:91,-68
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:4a:2d,-62
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:3b:70,-67
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:4b:05,-78
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,HONOR 400,ee:a3:20:0d:fd:bf,-81
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:3b:6f,-52
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,KhaiYan's Galaxy A34 5G,12:f5:9a:9e:be:10,-69
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:43:da,-65
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:47:88,-75
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:4b:15,-79
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,Capybara,46:73:f0:c0:71:36,-88
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:46:19,-81
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:4a:81,-67
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:46:02,-44
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:46:01,-37
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:3d:8c,-77
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:31:f5,-81
2026-04-02 16:15:36,MSMR 3012,MSMR 3012_S020,eBfi@MMU,8c:86:dd:d0:4a:82,-81
2026-04-02 16:16:46,MSMR 3013,MSMR 3013_S001,eBfi@MMU,92:86:dd:d0:49:32,-72.4
2026-04-02 16:16:46,MSMR 3013,MSMR 3013_S001,eBfi@MMU,e0:d3:62:f3:e5:aa,-70
